date,serial_number,model,capacity_bytes,failure,smart_1_raw,smart_4_raw,smart_5_raw,smart_7_raw,smart_9_raw,smart_12_raw,smart_184_raw,smart_187_raw,smart_188_raw,smart_190_raw,smart_191_raw,smart_192_raw,smart_193_raw,smart_194_raw,smart_195_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
2019-12-31,ZA108SHY,ST8000DM002,8001563222016,0,217096224.0,3.0,16.0,3058176384.0,27797.0,3.0,0.0,0.0,0.0,27.0,23058.0,1.0,27068.0,27.0,217096224.0,0.0,0.0,0.0,27740.0,67566285512.0,164228167498.0
2019-12-31,ZA1092EY,ST8000DM002,8001563222016,0,183524344.0,4.0,0.0,2879419191.0,22128.0,4.0,0.0,0.0,0.0,34.0,5981.0,1.0,7618.0,34.0,183524344.0,0.0,0.0,0.0,22121.0,48974035464.0,181973946154.0
2019-12-31,ZA1092QY,ST8000DM002,8001563222016,0,44046616.0,6.0,0.0,3077879953.0,31560.0,6.0,0.0,0.0,0.0,29.0,0.0,75.0,363.0,29.0,44046616.0,0.0,0.0,0.0,31549.0,58890243432.0,192939086818.0
2019-12-31,ZA1093D9,ST8000DM002,8001563222016,0,136666808.0,14.0,0.0,3211797834.0,31563.0,14.0,0.0,0.0,0.0,25.0,0.0,84.0,349.0,25.0,136666808.0,0.0,0.0,0.0,31552.0,62804929600.0,195467344044.0
2019-12-31,ZA1093DL,ST8000DM002,8001563222016,0,195343176.0,11.0,0.0,3168742191.0,31568.0,11.0,0.0,0.0,0.0,25.0,0.0,73.0,392.0,25.0,195343176.0,0.0,0.0,0.0,31542.0,58537493728.0,228994324516.0
2019-12-31,ZA1093FN,ST8000DM002,8001563222016,0,33999864.0,6.0,0.0,3283451508.0,31570.0,6.0,0.0,0.0,0.0,30.0,0.0,77.0,358.0,30.0,33999864.0,0.0,0.0,0.0,31558.0,62636807400.0,198209802334.0
2019-12-31,ZA1093XY,ST8000DM002,8001563222016,0,63010608.0,4.0,0.0,3166530131.0,31570.0,4.0,0.0,0.0,0.0,29.0,0.0,81.0,350.0,29.0,63010608.0,0.0,0.0,0.0,31558.0,57753407632.0,203693296466.0
2019-12-31,ZA109600,ST8000DM002,8001563222016,0,164369880.0,4.0,0.0,2966415091.0,30793.0,4.0,0.0,0.0,0.0,21.0,0.0,76.0,232.0,21.0,164369880.0,0.0,0.0,0.0,30776.0,72810331960.0,217687736120.0
2019-12-31,ZA10969N,ST8000DM002,8001563222016,0,147797824.0,4.0,0.0,2831995283.0,31583.0,4.0,0.0,0.0,0.0,22.0,0.0,76.0,385.0,22.0,147797824.0,0.0,0.0,0.0,31572.0,59374705376.0,203092768812.0
2019-12-31,ZA1096SV,ST8000DM002,8001563222016,0,78512096.0,4.0,0.0,3080030939.0,31565.0,4.0,0.0,0.0,0.0,30.0,0.0,76.0,347.0,30.0,78512096.0,0.0,0.0,0.0,31554.0,59786029160.0,216966860060.0
2019-12-31,ZA109BDJ,ST8000DM002,8001563222016,0,14699824.0,10.0,0.0,3274950844.0,31581.0,10.0,0.0,0.0,0.0,29.0,0.0,78.0,358.0,29.0,14699824.0,0.0,0.0,0.0,31529.0,58355301912.0,206861552342.0
2019-12-31,ZA109BTC,ST8000DM002,8001563222016,0,179628792.0,5.0,0.0,2748732867.0,30730.0,5.0,0.0,0.0,0.0,34.0,0.0,74.0,242.0,34.0,179628792.0,0.0,0.0,0.0,30710.0,69523267992.0,205008690110.0
2019-12-31,ZA109C4X,ST8000DM002,8001563222016,0,142191696.0,6.0,0.0,3475285889.0,30910.0,6.0,0.0,0.0,0.0,26.0,0.0,75.0,175.0,26.0,142191696.0,0.0,0.0,0.0,30897.0,77410888464.0,185403374970.0
2019-12-31,ZA109CEE,ST8000DM002,8001563222016,0,110669976.0,5.0,0.0,2968948551.0,31563.0,5.0,0.0,0.0,0.0,22.0,0.0,81.0,366.0,22.0,110669976.0,0.0,0.0,0.0,31553.0,64716774648.0,246706112136.0
2019-12-31,ZA109D0V,ST8000DM002,8001563222016,0,187827800.0,4.0,0.0,3036390453.0,31564.0,4.0,0.0,0.0,0.0,28.0,0.0,78.0,346.0,28.0,187827800.0,0.0,0.0,0.0,31553.0,58132801744.0,203752174858.0
2019-12-31,ZA109EXB,ST8000DM002,8001563222016,0,183553448.0,5.0,0.0,3270489381.0,31566.0,4.0,0.0,0.0,0.0,26.0,0.0,76.0,361.0,26.0,183553448.0,0.0,0.0,0.0,31553.0,58608857824.0,250425122402.0
2019-12-31,ZA109FK8,ST8000DM002,8001563222016,0,65627888.0,4.0,0.0,3283344045.0,31558.0,4.0,0.0,0.0,0.0,29.0,0.0,82.0,401.0,29.0,65627888.0,0.0,0.0,0.0,31547.0,65924531928.0,237653590170.0
2019-12-31,ZA109FMR,ST8000DM002,8001563222016,0,220984208.0,6.0,0.0,3443025800.0,30917.0,6.0,0.0,0.0,0.0,25.0,0.0,76.0,178.0,25.0,220984208.0,0.0,0.0,0.0,30902.0,77449226376.0,183987085050.0
2019-12-31,ZA109GF4,ST8000DM002,8001563222016,0,59097520.0,7.0,0.0,4035868469.0,30784.0,7.0,0.0,0.0,0.0,20.0,14653.0,3.0,8205.0,20.0,59097520.0,0.0,0.0,0.0,30766.0,72699957512.0,203238989530.0
2019-12-31,ZA109GS1,ST8000DM002,8001563222016,0,232313928.0,4.0,0.0,3469122737.0,30908.0,4.0,0.0,0.0,0.0,23.0,0.0,72.0,184.0,23.0,232313928.0,0.0,0.0,0.0,30893.0,76885861072.0,213069669598.0
2019-12-31,ZA109GSQ,ST8000DM002,8001563222016,0,54401504.0,10.0,0.0,3188476752.0,31585.0,10.0,0.0,0.0,0.0,28.0,0.0,74.0,388.0,28.0,54401504.0,0.0,0.0,0.0,31574.0,62894960880.0,196855536825.0
2019-12-31,ZA109GX9,ST8000DM002,8001563222016,0,187441960.0,4.0,0.0,3139027782.0,31568.0,4.0,0.0,0.0,0.0,26.0,0.0,75.0,352.0,26.0,187441960.0,0.0,0.0,0.0,31557.0,58496050712.0,206552913150.0
2019-12-31,ZA109HBM,ST8000DM002,8001563222016,0,101826664.0,5.0,8.0,3409914537.0,30909.0,5.0,0.0,0.0,0.0,25.0,0.0,75.0,231.0,25.0,101826664.0,0.0,0.0,0.0,30890.0,77743264000.0,184927548642.0
2019-12-31,ZA109HJV,ST8000DM002,8001563222016,0,117591616.0,11.0,0.0,3479854869.0,31588.0,12.0,0.0,0.0,0.0,28.0,0.0,77.0,361.0,28.0,117591616.0,0.0,0.0,0.0,31538.0,60939158248.0,202088710782.0
2019-12-31,ZA109J8M,ST8000DM002,8001563222016,0,218506600.0,8.0,0.0,3402606571.0,30910.0,8.0,0.0,0.0,0.0,24.0,0.0,76.0,194.0,24.0,218506600.0,0.0,0.0,0.0,30895.0,77188713600.0,183826234046.0
2019-12-31,ZA109LAR,ST8000DM002,8001563222016,0,221872928.0,6.0,0.0,3422972712.0,30911.0,6.0,0.0,0.0,0.0,27.0,0.0,74.0,175.0,27.0,221872928.0,0.0,0.0,0.0,30898.0,77050470368.0,183397614394.0
2019-12-31,ZA109P93,ST8000DM002,8001563222016,0,197950840.0,5.0,0.0,3464947479.0,31590.0,5.0,0.0,0.0,4295032833.0,22.0,0.0,76.0,392.0,22.0,197950840.0,0.0,0.0,0.0,31579.0,58784588784.0,246466751868.0
2019-12-31,ZA109QNE,ST8000DM002,8001563222016,0,126406600.0,5.0,0.0,2831184112.0,31583.0,5.0,0.0,0.0,0.0,21.0,0.0,73.0,397.0,21.0,126406600.0,0.0,0.0,0.0,31572.0,62570878592.0,220924602770.0
2019-12-31,ZA109S76,ST8000DM002,8001563222016,0,50109272.0,5.0,0.0,2762723728.0,31567.0,4.0,0.0,0.0,0.0,25.0,0.0,76.0,361.0,25.0,50109272.0,0.0,0.0,0.0,31556.0,57877391280.0,198153095562.0
2019-12-31,ZA109TJA,ST8000DM002,8001563222016,0,238081528.0,4.0,0.0,3014502072.0,31564.0,4.0,0.0,0.0,0.0,31.0,0.0,74.0,401.0,31.0,238081528.0,0.0,0.0,0.0,31553.0,58179364032.0,227602789426.0
2019-12-31,ZA109TWA,ST8000DM002,8001563222016,0,35541832.0,8.0,0.0,3162406376.0,31571.0,8.0,0.0,0.0,0.0,20.0,0.0,82.0,356.0,20.0,35541832.0,0.0,0.0,0.0,31560.0,66125616192.0,254559407954.0
2019-12-31,ZA109TXE,ST8000DM002,8001563222016,0,14325032.0,8.0,0.0,3616330070.0,30911.0,8.0,0.0,0.0,0.0,24.0,0.0,72.0,195.0,24.0,14325032.0,0.0,0.0,0.0,30897.0,76019349376.0,219695439478.0
2019-12-31,ZA109X2N,ST8000DM002,8001563222016,0,105524272.0,5.0,0.0,3148673292.0,31584.0,5.0,0.0,0.0,0.0,21.0,0.0,74.0,394.0,21.0,105524272.0,0.0,0.0,0.0,31574.0,63613776776.0,200639857658.0
2019-09-03,ZA109X50,ST8000DM002,8001563222016,1,15360264.0,3.0,0.0,2814837215.0,28702.0,3.0,0.0,0.0,0.0,29.0,0.0,66.0,348.0,29.0,15360264.0,0.0,0.0,0.0,28692.0,48756629216.0,195794623352.0
2019-12-31,ZA109Y4Q,ST8000DM002,8001563222016,0,229086520.0,6.0,0.0,3030619626.0,31569.0,6.0,0.0,0.0,0.0,24.0,0.0,73.0,364.0,24.0,229086520.0,0.0,0.0,0.0,31558.0,60430173944.0,186830190010.0
2019-12-31,ZA109YC0,ST8000DM002,8001563222016,0,6154040.0,4.0,0.0,3126755312.0,31565.0,4.0,0.0,0.0,0.0,30.0,0.0,76.0,401.0,30.0,6154040.0,0.0,0.0,0.0,31552.0,59786313656.0,219580871650.0
2019-12-31,ZA109YCW,ST8000DM002,8001563222016,0,51700752.0,4.0,0.0,3136971471.0,31561.0,4.0,0.0,0.0,0.0,29.0,0.0,75.0,402.0,29.0,51700752.0,0.0,0.0,0.0,31550.0,58718498720.0,201801395466.0
2019-12-31,ZA10A212,ST8000DM002,8001563222016,0,126590624.0,4.0,0.0,2831872851.0,31562.0,4.0,0.0,0.0,0.0,20.0,0.0,76.0,351.0,20.0,126590624.0,0.0,0.0,0.0,31553.0,62670699400.0,214139049878.0
2019-12-31,ZA10A48Z,ST8000DM002,8001563222016,0,193325256.0,5.0,0.0,3383202312.0,30908.0,5.0,0.0,0.0,0.0,25.0,0.0,76.0,230.0,25.0,193325256.0,0.0,0.0,0.0,30889.0,77375646616.0,172807981529.0
2019-12-31,ZA10A4EE,ST8000DM002,8001563222016,0,175915120.0,8.0,0.0,3381817126.0,30911.0,8.0,0.0,0.0,0.0,23.0,0.0,73.0,196.0,23.0,175915120.0,0.0,0.0,0.0,30897.0,76780313536.0,187138494430.0
2019-12-31,ZA10A4JG,ST8000DM002,8001563222016,0,97796488.0,8.0,0.0,3363749024.0,30911.0,8.0,0.0,0.0,0.0,24.0,0.0,72.0,198.0,24.0,97796488.0,0.0,0.0,0.0,30895.0,76802558192.0,185778798142.0
2019-12-31,ZA10A8B0,ST8000DM002,8001563222016,0,80771792.0,8.0,0.0,3329279952.0,30910.0,8.0,0.0,0.0,0.0,24.0,0.0,74.0,197.0,24.0,80771792.0,0.0,0.0,0.0,30895.0,77093919368.0,188817677534.0
2019-12-31,ZA10A8PB,ST8000DM002,8001563222016,0,231648440.0,8.0,0.0,3500722780.0,30911.0,8.0,0.0,0.0,0.0,24.0,0.0,72.0,194.0,24.0,231648440.0,0.0,0.0,0.0,30896.0,77220349008.0,198001855006.0
2019-12-31,ZA10A8RV,ST8000DM002,8001563222016,0,9860840.0,8.0,0.0,3432166846.0,30910.0,8.0,0.0,0.0,0.0,23.0,0.0,74.0,197.0,23.0,9860840.0,0.0,0.0,0.0,30894.0,77875069936.0,190685774446.0
2019-12-31,ZA10A987,ST8000DM002,8001563222016,0,135206736.0,5.0,0.0,3257955969.0,30908.0,5.0,0.0,0.0,0.0,25.0,0.0,74.0,230.0,25.0,135206736.0,0.0,0.0,0.0,30889.0,77366551272.0,172085191042.0
2019-07-08,ZA10A9SB,ST8000DM002,8001563222016,1,169329448.0,2.0,0.0,2413599759.0,26570.0,2.0,0.0,0.0,0.0,26.0,0.0,64.0,213.0,26.0,169329448.0,0.0,0.0,0.0,26555.0,60756698872.0,169493355834.0
2019-12-31,ZA10AA56,ST8000DM002,8001563222016,0,167300912.0,4.0,0.0,2855719326.0,30784.0,4.0,0.0,0.0,0.0,21.0,0.0,70.0,235.0,21.0,167300912.0,0.0,0.0,0.0,30767.0,71733696520.0,197293376328.0
2019-12-31,ZA10ABNP,ST8000DM002,8001563222016,0,20677552.0,4.0,0.0,3242917214.0,31565.0,4.0,0.0,0.0,0.0,22.0,0.0,78.0,348.0,22.0,20677552.0,0.0,0.0,0.0,31557.0,62754686328.0,203371116066.0
2019-12-31,ZA10ABPD,ST8000DM002,8001563222016,0,242795648.0,4.0,0.0,3117221972.0,31566.0,4.0,0.0,0.0,0.0,30.0,0.0,75.0,347.0,30.0,242795648.0,0.0,0.0,0.0,31555.0,59044042472.0,198637793308.0
2019-12-31,ZA10ABQY,ST8000DM002,8001563222016,0,107459504.0,8.0,0.0,3288415128.0,30908.0,8.0,0.0,0.0,0.0,31.0,0.0,74.0,192.0,31.0,107459504.0,0.0,0.0,0.0,30893.0,76994046352.0,174935085670.0
2019-12-31,ZA10AK10,ST8000DM002,8001563222016,0,150551616.0,6.0,0.0,2625205168.0,30148.0,6.0,0.0,0.0,0.0,28.0,7102.0,2.0,16384.0,28.0,150551616.0,0.0,0.0,0.0,30108.0,74114855992.0,168891046216.0
2019-12-31,ZA10AK4R,ST8000DM002,8001563222016,0,82909128.0,4.0,0.0,2946551547.0,30790.0,4.0,0.0,0.0,0.0,27.0,0.0,74.0,235.0,27.0,82909128.0,0.0,0.0,0.0,30773.0,72566199576.0,214137052452.0
2019-12-31,ZA10AL9H,ST8000DM002,8001563222016,0,94256176.0,17.0,0.0,1601310496.0,17881.0,17.0,0.0,0.0,0.0,24.0,0.0,44.0,451.0,24.0,94256176.0,0.0,0.0,0.0,17799.0,58346238144.0,147710008250.0
2019-12-31,ZA10AP53,ST8000DM002,8001563222016,0,178049928.0,4.0,0.0,3351075674.0,31565.0,4.0,0.0,0.0,0.0,21.0,0.0,78.0,353.0,21.0,178049928.0,0.0,0.0,0.0,31553.0,62738403608.0,208970707622.0
2019-12-31,ZA10APMB,ST8000DM002,8001563222016,0,134888264.0,5.0,0.0,3306674538.0,30907.0,5.0,0.0,0.0,0.0,26.0,0.0,75.0,221.0,26.0,134888264.0,0.0,0.0,0.0,30889.0,77565104936.0,173670195562.0
2019-12-31,ZA10AQ0L,ST8000DM002,8001563222016,0,7804720.0,4.0,0.0,3032059440.0,31564.0,4.0,0.0,0.0,0.0,30.0,0.0,79.0,343.0,30.0,7804720.0,0.0,0.0,0.0,31552.0,59852654208.0,205497806506.0
2019-12-31,ZA10AQKC,ST8000DM002,8001563222016,0,173302688.0,4.0,0.0,3040451199.0,30788.0,4.0,0.0,0.0,0.0,28.0,0.0,75.0,230.0,28.0,173302688.0,0.0,0.0,0.0,30769.0,71875862096.0,221909724188.0
2019-12-31,ZA10AS9B,ST8000DM002,8001563222016,0,205494080.0,4.0,0.0,2832516944.0,30784.0,4.0,0.0,0.0,0.0,25.0,0.0,74.0,239.0,25.0,205494080.0,0.0,0.0,0.0,30765.0,70262668592.0,210406111680.0
2019-12-31,ZA10ASAC,ST8000DM002,8001563222016,0,30857864.0,4.0,16.0,3383147889.0,31569.0,4.0,0.0,0.0,0.0,27.0,0.0,81.0,351.0,27.0,30857864.0,0.0,0.0,0.0,31558.0,57836631128.0,222111345378.0
2019-12-31,ZA10ASAH,ST8000DM002,8001563222016,0,30713336.0,6.0,0.0,3360985510.0,30155.0,6.0,0.0,0.0,0.0,40.0,11129.0,1.0,28856.0,40.0,30713336.0,0.0,0.0,0.0,30097.0,73784730696.0,185208309168.0
2019-12-31,ZA10ASB2,ST8000DM002,8001563222016,0,94818488.0,4.0,0.0,2799468044.0,30787.0,4.0,0.0,0.0,0.0,29.0,0.0,77.0,232.0,29.0,94818488.0,0.0,0.0,0.0,30770.0,70459813784.0,217978228562.0
2019-12-31,ZA10ASC6,ST8000DM002,8001563222016,0,116289160.0,4.0,0.0,3001325585.0,31561.0,4.0,0.0,0.0,0.0,30.0,0.0,79.0,347.0,30.0,116289160.0,0.0,0.0,0.0,31549.0,56365721360.0,204870658714.0
2019-12-31,ZA10ASCM,ST8000DM002,8001563222016,0,160831928.0,4.0,0.0,3023736716.0,30789.0,4.0,0.0,0.0,0.0,26.0,0.0,77.0,227.0,26.0,160831928.0,0.0,0.0,0.0,30772.0,71563269432.0,230563932860.0
2019-12-31,ZA10ASD1,ST8000DM002,8001563222016,0,46202864.0,4.0,0.0,3224634561.0,30909.0,4.0,0.0,0.0,0.0,25.0,0.0,70.0,183.0,25.0,46202864.0,0.0,0.0,0.0,30896.0,76427047256.0,170080209854.0
2019-12-31,ZA10ASLG,ST8000DM002,8001563222016,0,61437944.0,4.0,0.0,3112259574.0,31566.0,4.0,0.0,0.0,0.0,24.0,0.0,77.0,401.0,24.0,61437944.0,0.0,0.0,0.0,31555.0,65593578112.0,238491402516.0
2019-12-31,ZA10ATAF,ST8000DM002,8001563222016,0,179964352.0,4.0,0.0,2882580785.0,30789.0,4.0,0.0,0.0,0.0,25.0,0.0,76.0,231.0,25.0,179964352.0,0.0,0.0,0.0,30771.0,72082233928.0,206883673804.0
2019-12-31,ZA10ATBD,ST8000DM002,8001563222016,0,11960680.0,4.0,0.0,2946170022.0,30785.0,4.0,0.0,0.0,0.0,21.0,0.0,71.0,232.0,21.0,11960680.0,0.0,0.0,0.0,30768.0,72722247648.0,213064514080.0
2019-12-31,ZA10ATDM,ST8000DM002,8001563222016,0,179369536.0,4.0,32.0,3223935269.0,30793.0,4.0,0.0,0.0,0.0,21.0,0.0,70.0,230.0,21.0,179369536.0,0.0,0.0,0.0,30772.0,70860591024.0,242104998408.0
2019-08-28,ZA10ATFH,ST8000DM002,8001563222016,1,34840208.0,3.0,200.0,2483902175.0,27791.0,3.0,0.0,0.0,0.0,28.0,0.0,67.0,221.0,28.0,34840208.0,0.0,0.0,0.0,27773.0,62808516560.0,169672467208.0
2019-12-31,ZA10ATGP,ST8000DM002,8001563222016,0,145599088.0,8.0,0.0,2785751038.0,30794.0,8.0,0.0,0.0,0.0,27.0,0.0,70.0,235.0,27.0,145599088.0,0.0,0.0,0.0,30777.0,71176001640.0,205358641816.0
2019-12-31,ZA10ATHV,ST8000DM002,8001563222016,0,107597512.0,4.0,0.0,3000923191.0,30792.0,4.0,0.0,0.0,0.0,21.0,0.0,76.0,235.0,21.0,107597512.0,0.0,0.0,0.0,30774.0,73061168992.0,210102125976.0
2019-12-31,ZA10ATLG,ST8000DM002,8001563222016,0,106932152.0,4.0,0.0,2974794896.0,30782.0,4.0,0.0,0.0,0.0,24.0,0.0,73.0,243.0,24.0,106932152.0,0.0,0.0,0.0,30757.0,72852452200.0,212720618762.0
2019-12-31,ZA10ATR3,ST8000DM002,8001563222016,0,65944312.0,6.0,0.0,3160739952.0,31569.0,5.0,0.0,0.0,0.0,25.0,0.0,76.0,356.0,25.0,65944312.0,0.0,0.0,0.0,31558.0,60272925496.0,226658450370.0
2019-12-31,ZA10ATSK,ST8000DM002,8001563222016,0,63155600.0,2.0,8.0,2962494322.0,30773.0,2.0,0.0,0.0,0.0,24.0,0.0,75.0,216.0,24.0,63155600.0,0.0,0.0,0.0,30757.0,72879298320.0,212606810756.0
2019-12-31,ZA10ATTG,ST8000DM002,8001563222016,0,209383568.0,2.0,0.0,3013597230.0,30767.0,2.0,0.0,0.0,0.0,36.0,0.0,72.0,223.0,36.0,209383568.0,0.0,0.0,0.0,30750.0,71567952560.0,230466695076.0
2019-12-31,ZA10ATV9,ST8000DM002,8001563222016,0,243189224.0,4.0,0.0,2920778906.0,30782.0,4.0,0.0,0.0,0.0,25.0,0.0,74.0,253.0,25.0,243189224.0,0.0,0.0,0.0,30740.0,70680837320.0,228366722586.0
2019-12-31,ZA10ATVH,ST8000DM002,8001563222016,0,236572560.0,4.0,8.0,3295041946.0,31561.0,4.0,0.0,0.0,0.0,32.0,0.0,81.0,343.0,32.0,236572560.0,0.0,0.0,0.0,31552.0,58871918360.0,235828632538.0
2019-12-31,ZA10AWL1,ST8000DM002,8001563222016,0,70202272.0,8.0,0.0,2796913512.0,30794.0,8.0,0.0,0.0,0.0,28.0,0.0,71.0,239.0,28.0,70202272.0,0.0,0.0,0.0,30778.0,71170961856.0,205965149352.0
2019-12-31,ZA10AWL2,ST8000DM002,8001563222016,0,70439960.0,3.0,0.0,3029328985.0,30770.0,3.0,0.0,0.0,0.0,27.0,0.0,73.0,193.0,27.0,70439960.0,0.0,0.0,0.0,30754.0,71537175800.0,231876852784.0
2019-12-31,ZA10AWLD,ST8000DM002,8001563222016,0,191544432.0,4.0,0.0,2975162802.0,30785.0,4.0,0.0,0.0,0.0,22.0,0.0,71.0,237.0,22.0,191544432.0,0.0,0.0,0.0,30768.0,72647814840.0,201358037504.0
2019-12-31,ZA10AWM3,ST8000DM002,8001563222016,0,211812704.0,4.0,0.0,2872474105.0,30786.0,4.0,0.0,5.0,0.0,28.0,0.0,73.0,234.0,28.0,211812704.0,8.0,8.0,0.0,30715.0,71110003008.0,201010849620.0
2019-12-31,ZA10AWR4,ST8000DM002,8001563222016,0,156518720.0,10.0,0.0,2933047185.0,31585.0,10.0,0.0,0.0,0.0,29.0,0.0,73.0,389.0,29.0,156518720.0,0.0,0.0,0.0,31575.0,58337808400.0,225552080174.0
2019-12-31,ZA10AXSD,ST8000DM002,8001563222016,0,109137248.0,3.0,0.0,2619059191.0,31989.0,3.0,0.0,0.0,0.0,19.0,0.0,74.0,244.0,19.0,109137248.0,0.0,0.0,0.0,31968.0,73817807968.0,237139696226.0
2019-12-31,ZA10AY0Z,ST8000DM002,8001563222016,0,81793408.0,3.0,0.0,2808298823.0,30784.0,3.0,0.0,0.0,0.0,26.0,0.0,74.0,230.0,26.0,81793408.0,0.0,0.0,0.0,30767.0,70247019320.0,212001404434.0
2019-12-31,ZA10AY2N,ST8000DM002,8001563222016,0,68606128.0,3.0,0.0,2888946701.0,30789.0,3.0,0.0,0.0,0.0,27.0,0.0,73.0,228.0,27.0,68606128.0,0.0,0.0,0.0,30773.0,72480280880.0,214101071866.0
2019-12-31,ZA10AY3N,ST8000DM002,8001563222016,0,126627792.0,4.0,0.0,2990038349.0,30784.0,4.0,0.0,0.0,0.0,26.0,0.0,74.0,232.0,26.0,126627792.0,0.0,0.0,0.0,30765.0,71185692752.0,233096032016.0
2019-12-31,ZA10AYAN,ST8000DM002,8001563222016,0,57188808.0,3.0,0.0,3370863106.0,30899.0,3.0,0.0,0.0,0.0,31.0,0.0,74.0,141.0,31.0,57188808.0,0.0,0.0,0.0,30887.0,76442435224.0,174248396462.0
2019-12-31,ZA10AYE1,ST8000DM002,8001563222016,0,114602512.0,4.0,0.0,2936236011.0,30785.0,4.0,0.0,0.0,0.0,21.0,0.0,71.0,235.0,21.0,114602512.0,0.0,0.0,0.0,30770.0,72752503152.0,204579029560.0
2019-12-31,ZA10AZS7,ST8000DM002,8001563222016,0,81403800.0,3.0,0.0,906780312.0,29954.0,3.0,0.0,0.0,0.0,34.0,9477.0,4.0,8971.0,34.0,81403800.0,0.0,0.0,0.0,29896.0,65415304592.0,214799507192.0
2019-12-31,ZA10AZV2,ST8000DM002,8001563222016,0,236588064.0,7.0,0.0,4192322988.0,30792.0,7.0,0.0,0.0,0.0,26.0,54255.0,0.0,10050.0,26.0,236588064.0,0.0,0.0,0.0,30775.0,72089940512.0,210533717058.0
2019-12-31,ZA10B0N3,ST8000DM002,8001563222016,0,156685464.0,4.0,0.0,2898368101.0,30791.0,4.0,0.0,0.0,0.0,21.0,0.0,74.0,227.0,21.0,156685464.0,0.0,0.0,0.0,30773.0,71548291528.0,234280729384.0
2019-12-31,ZA10B0NE,ST8000DM002,8001563222016,0,93144408.0,8.0,0.0,3166001173.0,31572.0,8.0,0.0,0.0,0.0,22.0,0.0,76.0,356.0,22.0,93144408.0,0.0,0.0,0.0,31562.0,61267710160.0,190104533098.0
2019-12-31,ZA10B0NN,ST8000DM002,8001563222016,0,27533624.0,4.0,0.0,2870166636.0,30795.0,4.0,0.0,0.0,0.0,28.0,0.0,75.0,234.0,28.0,27533624.0,0.0,0.0,0.0,30780.0,70629824008.0,218510276624.0
2019-12-31,ZA10B0Q0,ST8000DM002,8001563222016,0,137367656.0,6.0,0.0,3512837146.0,30909.0,6.0,0.0,0.0,0.0,27.0,0.0,75.0,173.0,27.0,137367656.0,0.0,0.0,0.0,30895.0,76199912368.0,202279088482.0
2019-12-31,ZA10B0QA,ST8000DM002,8001563222016,0,4031544.0,6.0,0.0,3417933251.0,30907.0,6.0,0.0,0.0,0.0,25.0,0.0,76.0,177.0,25.0,4031544.0,0.0,0.0,0.0,30892.0,78356223808.0,185846989154.0
2019-12-31,ZA10B0QG,ST8000DM002,8001563222016,0,115630448.0,2.0,0.0,2940956173.0,30767.0,2.0,0.0,0.0,0.0,38.0,0.0,73.0,227.0,38.0,115630448.0,0.0,0.0,0.0,30749.0,72151570952.0,212175775004.0
2019-12-31,ZA10B0RQ,ST8000DM002,8001563222016,0,148729736.0,10.0,0.0,3400849821.0,31584.0,10.0,0.0,0.0,0.0,28.0,0.0,76.0,389.0,28.0,148729736.0,0.0,0.0,0.0,31572.0,58658095080.0,224522927646.0
2019-12-31,ZA10B0S7,ST8000DM002,8001563222016,0,51064768.0,4.0,0.0,2919237415.0,30796.0,4.0,0.0,0.0,0.0,26.0,0.0,76.0,232.0,26.0,51064768.0,0.0,0.0,0.0,30778.0,72876000568.0,218122052168.0
2019-12-31,ZA10B0SF,ST8000DM002,8001563222016,0,138816680.0,4.0,0.0,2742889745.0,30792.0,4.0,0.0,0.0,0.0,27.0,0.0,74.0,236.0,27.0,138816680.0,0.0,0.0,0.0,30774.0,71138613576.0,204838662868.0
2019-12-31,ZA10B0TA,ST8000DM002,8001563222016,0,62922840.0,4.0,0.0,2772779984.0,30785.0,4.0,0.0,0.0,0.0,27.0,0.0,74.0,244.0,27.0,62922840.0,0.0,0.0,0.0,30743.0,70294318776.0,209929288154.0
2019-12-31,ZA10B0TC,ST8000DM002,8001563222016,0,150984680.0,10.0,0.0,3147333329.0,31587.0,11.0,0.0,0.0,0.0,21.0,0.0,78.0,392.0,21.0,150984680.0,0.0,0.0,0.0,31577.0,65824266624.0,273543301094.0
2019-12-31,ZA10B0V1,ST8000DM002,8001563222016,0,58770032.0,1.0,0.0,3314620404.0,30917.0,1.0,0.0,0.0,0.0,28.0,0.0,73.0,175.0,28.0,58770032.0,0.0,0.0,0.0,30903.0,78215229296.0,174616145796.0
2019-12-31,ZA10B0V3,ST8000DM002,8001563222016,0,177337008.0,4.0,0.0,2879924175.0,30794.0,4.0,0.0,0.0,0.0,20.0,0.0,74.0,233.0,20.0,177337008.0,0.0,0.0,0.0,30775.0,72399591288.0,199602996950.0
2019-12-31,ZA10B0VP,ST8000DM002,8001563222016,0,2971024.0,8.0,0.0,3511674008.0,30907.0,8.0,0.0,0.0,0.0,38.0,0.0,76.0,185.0,38.0,2971024.0,0.0,0.0,0.0,30893.0,76475169784.0,191974393190.0
2019-12-31,ZA10B0W2,ST8000DM002,8001563222016,0,194499824.0,4.0,0.0,2891077334.0,30792.0,4.0,0.0,0.0,0.0,28.0,0.0,75.0,233.0,28.0,194499824.0,0.0,0.0,0.0,30775.0,72386742768.0,202409668180.0
