date,serial_number,model,capacity_bytes,failure,smart_1_raw,smart_4_raw,smart_5_raw,smart_7_raw,smart_9_raw,smart_12_raw,smart_184_raw,smart_187_raw,smart_188_raw,smart_190_raw,smart_191_raw,smart_192_raw,smart_193_raw,smart_194_raw,smart_195_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw
2019-12-31,ZA180XVR,ST8000NM0055,8001563222016,0,211223672.0,15.0,0.0,1152574028.0,20962.0,15.0,0.0,0.0,0.0,39.0,8366.0,14.0,23053.0,39.0,211223672.0,0.0,0.0,0.0,20870.0,54421379800.0,149048531989.0
2019-12-31,ZA180XVT,ST8000NM0055,8001563222016,0,0.0,13.0,0.0,846275533.0,21644.0,13.0,0.0,0.0,0.0,25.0,14932.0,11.0,28855.0,25.0,0.0,0.0,0.0,0.0,21610.0,55622641720.0,177869304256.0
2019-12-31,ZA180XVY,ST8000NM0055,8001563222016,0,68535906.0,6.0,0.0,1201687459.0,21148.0,6.0,0.0,0.0,0.0,40.0,8544.0,55.0,9459.0,40.0,68535906.0,0.0,0.0,0.0,21125.0,55561242016.0,156596966546.0
2019-12-31,ZA180XVZ,ST8000NM0055,8001563222016,0,111107096.0,4.0,0.0,1274900637.0,20656.0,4.0,0.0,0.0,0.0,32.0,8418.0,8.0,27339.0,32.0,111107096.0,0.0,0.0,0.0,20636.0,55496055200.0,162599417460.0
2019-12-31,ZA180XW1,ST8000NM0055,8001563222016,0,140149936.0,10.0,0.0,389725141.0,20975.0,10.0,0.0,0.0,0.0,23.0,6089.0,9.0,21386.0,23.0,140149936.0,0.0,0.0,0.0,20927.0,54957641216.0,142653172262.0
2019-12-31,ZA180XW3,ST8000NM0055,8001563222016,0,7727888.0,17.0,0.0,1015054473.0,20965.0,17.0,0.0,0.0,0.0,46.0,26782.0,7.0,18087.0,46.0,7727888.0,0.0,0.0,0.0,20881.0,54949160608.0,184260187706.0
2019-12-31,ZA180XW5,ST8000NM0055,8001563222016,0,154964040.0,13.0,0.0,934994142.0,21641.0,13.0,0.0,0.0,0.0,21.0,12203.0,8.0,27095.0,21.0,154964040.0,0.0,0.0,0.0,21609.0,56011811808.0,162402861080.0
2019-12-31,ZA180XW6,ST8000NM0055,8001563222016,0,155534912.0,7.0,0.0,242186823.0,21652.0,7.0,0.0,0.0,0.0,42.0,17609.0,17.0,20360.0,42.0,155534912.0,0.0,0.0,0.0,21624.0,55958604672.0,162078357764.0
2019-12-31,ZA180XW9,ST8000NM0055,8001563222016,0,82860834.0,10.0,0.0,1784058351.0,21155.0,10.0,0.0,0.0,0.0,30.0,17201.0,56.0,9899.0,30.0,82860834.0,0.0,0.0,0.0,21127.0,56339726048.0,174271260546.0
2019-12-31,ZA180XWA,ST8000NM0055,8001563222016,0,60247218.0,9.0,0.0,1557867194.0,21150.0,9.0,0.0,0.0,0.0,36.0,14327.0,40.0,12555.0,36.0,60247218.0,0.0,0.0,0.0,21126.0,55121847640.0,182410306368.0
2019-12-31,ZA180XWG,ST8000NM0055,8001563222016,0,194634888.0,4.0,0.0,1332964659.0,20655.0,4.0,0.0,0.0,0.0,32.0,33234.0,4.0,21507.0,32.0,194634888.0,0.0,0.0,0.0,20636.0,55111616920.0,149441773950.0
2019-12-31,ZA180XWJ,ST8000NM0055,8001563222016,0,25778496.0,7.0,0.0,627633928.0,21649.0,7.0,0.0,0.0,0.0,45.0,8504.0,9.0,21595.0,45.0,25778496.0,0.0,0.0,0.0,21619.0,56670886480.0,158439945528.0
2019-12-31,ZA180XWK,ST8000NM0055,8001563222016,0,87986752.0,19.0,0.0,371478402.0,21663.0,19.0,0.0,0.0,0.0,32.0,5244.0,18.0,20982.0,32.0,87986752.0,0.0,0.0,0.0,21628.0,56217070744.0,157873922449.0
2019-12-31,ZA180XWL,ST8000NM0055,8001563222016,0,32151640.0,4.0,0.0,1062189841.0,20962.0,4.0,0.0,0.0,0.0,29.0,5921.0,11.0,27204.0,29.0,32151640.0,0.0,0.0,0.0,20919.0,55421011864.0,144178937894.0
2019-12-31,ZA180XWP,ST8000NM0055,8001563222016,0,6378472.0,13.0,0.0,982885365.0,20974.0,13.0,0.0,0.0,0.0,45.0,24142.0,14.0,24589.0,45.0,6378472.0,0.0,0.0,0.0,20926.0,55503692320.0,196242944748.0
2019-12-31,ZA180XWQ,ST8000NM0055,8001563222016,0,39174024.0,12.0,0.0,1182004257.0,21649.0,12.0,0.0,0.0,0.0,32.0,36583.0,15.0,23830.0,32.0,39174024.0,0.0,0.0,0.0,21629.0,56773663840.0,163302759854.0
2019-12-31,ZA180XWR,ST8000NM0055,8001563222016,0,204024848.0,12.0,0.0,1331935893.0,20659.0,12.0,0.0,3.0,0.0,33.0,10645.0,8.0,27156.0,33.0,204024848.0,8.0,8.0,0.0,20638.0,55641567784.0,176619839676.0
2019-12-31,ZA180XWT,ST8000NM0055,8001563222016,0,120588058.0,11.0,0.0,1094065507.0,20924.0,11.0,0.0,0.0,0.0,30.0,11353.0,3.0,26478.0,30.0,120588058.0,0.0,0.0,0.0,20880.0,55361913808.0,149213406180.0
2019-12-31,ZA180XWW,ST8000NM0055,8001563222016,0,24638968.0,5.0,0.0,519820874.0,20660.0,5.0,0.0,0.0,0.0,38.0,4746.0,9.0,21888.0,38.0,24638968.0,0.0,0.0,0.0,20640.0,54822133904.0,148703678198.0
2019-12-31,ZA180XWY,ST8000NM0055,8001563222016,0,233815728.0,7.0,0.0,1535503668.0,20963.0,7.0,0.0,3.0,0.0,47.0,29877.0,7.0,24804.0,47.0,233815728.0,8.0,8.0,0.0,20919.0,55597975712.0,143006444578.0
2019-12-31,ZA180XX0,ST8000NM0055,8001563222016,0,66472778.0,3.0,0.0,1367717030.0,20503.0,3.0,0.0,0.0,0.0,43.0,9510.0,44.0,11126.0,43.0,66472778.0,0.0,0.0,0.0,20482.0,54212015040.0,166805721054.0
2019-12-31,ZA180XX1,ST8000NM0055,8001563222016,0,107793352.0,4.0,0.0,987290307.0,20654.0,4.0,0.0,0.0,0.0,32.0,7547.0,1.0,25510.0,32.0,107793352.0,0.0,0.0,0.0,20637.0,54759442792.0,150219356276.0
2019-12-31,ZA180XX6,ST8000NM0055,8001563222016,0,193686656.0,9.0,0.0,1938873986.0,21149.0,9.0,0.0,0.0,0.0,40.0,16241.0,47.0,10590.0,40.0,193686656.0,0.0,0.0,0.0,21128.0,55424499400.0,190820412310.0
2019-12-31,ZA180XX8,ST8000NM0055,8001563222016,0,49511170.0,10.0,0.0,2077881603.0,21151.0,10.0,0.0,0.0,0.0,37.0,7875.0,41.0,12508.0,37.0,49511170.0,0.0,0.0,0.0,21129.0,55688803152.0,163984104760.0
2019-12-31,ZA180XX9,ST8000NM0055,8001563222016,0,164952528.0,10.0,0.0,1934469980.0,21139.0,10.0,0.0,0.0,0.0,38.0,7031.0,39.0,12068.0,38.0,164952528.0,0.0,0.0,0.0,21118.0,55385403424.0,153565640970.0
2019-12-31,ZA180XXA,ST8000NM0055,8001563222016,0,44125992.0,4.0,0.0,1613566125.0,21147.0,4.0,0.0,0.0,0.0,41.0,102308.0,37.0,10969.0,41.0,44125992.0,0.0,0.0,0.0,21127.0,55225329368.0,159075379606.0
2019-12-31,ZA180XXB,ST8000NM0055,8001563222016,0,26120728.0,5.0,0.0,1156348901.0,21152.0,5.0,0.0,0.0,0.0,40.0,10404.0,63.0,11232.0,40.0,26120728.0,0.0,0.0,0.0,21126.0,55647249144.0,165378716026.0
2019-12-31,ZA180XXC,ST8000NM0055,8001563222016,0,97756320.0,8.0,0.0,1580461235.0,20497.0,8.0,0.0,0.0,0.0,36.0,5779.0,35.0,10993.0,36.0,97756320.0,0.0,0.0,0.0,20475.0,54203589208.0,194458970814.0
2019-12-31,ZA180XXD,ST8000NM0055,8001563222016,0,33005880.0,5.0,0.0,1667590749.0,20495.0,5.0,0.0,0.0,0.0,32.0,13294.0,32.0,12895.0,32.0,33005880.0,0.0,0.0,0.0,20477.0,54215020912.0,152089221894.0
2019-12-31,ZA180XXF,ST8000NM0055,8001563222016,0,66967778.0,5.0,0.0,1502337554.0,21152.0,5.0,0.0,0.0,0.0,39.0,7388.0,45.0,9241.0,39.0,66967778.0,0.0,0.0,0.0,21128.0,56513261064.0,171629050818.0
2019-12-31,ZA180XXJ,ST8000NM0055,8001563222016,0,196766546.0,7.0,0.0,1623113065.0,21148.0,7.0,0.0,0.0,0.0,33.0,18541.0,52.0,9995.0,33.0,196766546.0,0.0,0.0,0.0,21122.0,56094541048.0,192696851664.0
2019-12-31,ZA180XXK,ST8000NM0055,8001563222016,0,114968770.0,9.0,0.0,1744950047.0,21152.0,9.0,0.0,0.0,0.0,37.0,5490.0,42.0,12736.0,37.0,114968770.0,0.0,0.0,0.0,21129.0,54754406696.0,168727587472.0
2019-12-31,ZA180XXL,ST8000NM0055,8001563222016,0,27521176.0,18.0,0.0,520416923.0,21670.0,18.0,0.0,0.0,0.0,27.0,6103.0,21.0,23989.0,27.0,27521176.0,0.0,0.0,0.0,21638.0,55865685936.0,169490854318.0
2019-12-31,ZA180XXS,ST8000NM0055,8001563222016,0,117436848.0,5.0,0.0,1341167648.0,20971.0,5.0,0.0,0.0,0.0,24.0,19213.0,5.0,26993.0,24.0,117436848.0,0.0,0.0,0.0,20928.0,55281695048.0,150992608814.0
2019-12-31,ZA180XXV,ST8000NM0055,8001563222016,0,80703042.0,2.0,0.0,2152982772.0,21155.0,2.0,0.0,0.0,0.0,35.0,14856.0,41.0,15222.0,35.0,80703042.0,0.0,0.0,0.0,21135.0,55680527672.0,165903547936.0
2019-12-31,ZA180XXX,ST8000NM0055,8001563222016,0,234896136.0,5.0,0.0,658501359.0,21646.0,5.0,0.0,0.0,0.0,32.0,9881.0,15.0,23356.0,32.0,234896136.0,0.0,0.0,0.0,21613.0,55389167064.0,161204256180.0
2019-12-31,ZA180XXZ,ST8000NM0055,8001563222016,0,231213568.0,2.0,0.0,1597579483.0,20657.0,2.0,0.0,0.0,0.0,29.0,6532.0,5.0,25468.0,29.0,231213568.0,0.0,0.0,0.0,20638.0,54818760584.0,144323899496.0
2019-12-31,ZA180XY7,ST8000NM0055,8001563222016,0,75612640.0,4.0,0.0,1394704631.0,21146.0,4.0,0.0,0.0,0.0,40.0,5788.0,58.0,7659.0,40.0,75612640.0,0.0,0.0,0.0,21122.0,54728090504.0,196589133206.0
2019-12-31,ZA180XYC,ST8000NM0055,8001563222016,0,135232056.0,5.0,0.0,1164966242.0,20966.0,5.0,0.0,0.0,0.0,34.0,14746.0,7.0,27089.0,34.0,135232056.0,0.0,0.0,0.0,20921.0,55491676920.0,162039270918.0
2019-12-31,ZA180XYE,ST8000NM0055,8001563222016,0,163582224.0,4.0,0.0,1514080215.0,21147.0,4.0,0.0,0.0,0.0,40.0,34404.0,50.0,10210.0,40.0,163582224.0,0.0,0.0,0.0,21123.0,54811313936.0,169321734946.0
2019-12-31,ZA180XYJ,ST8000NM0055,8001563222016,0,56893920.0,4.0,0.0,1856773256.0,21142.0,4.0,0.0,0.0,0.0,33.0,10520.0,43.0,9078.0,33.0,56893920.0,0.0,0.0,0.0,21123.0,55079002992.0,161072746600.0
2019-12-31,ZA180XYS,ST8000NM0055,8001563222016,0,235615600.0,15.0,0.0,749680323.0,20963.0,15.0,0.0,0.0,0.0,39.0,12412.0,9.0,22973.0,39.0,235615600.0,0.0,0.0,0.0,20878.0,55242546736.0,144320646932.0
2019-12-31,ZA180XZ0,ST8000NM0055,8001563222016,0,51367656.0,10.0,0.0,1139934365.0,21156.0,10.0,0.0,0.0,0.0,31.0,9378.0,60.0,8930.0,31.0,51367656.0,0.0,0.0,0.0,21129.0,56000444800.0,163289494095.0
2019-12-31,ZA180XZ1,ST8000NM0055,8001563222016,0,47228360.0,3.0,0.0,1203775374.0,20943.0,3.0,0.0,0.0,0.0,26.0,7954.0,1.0,27613.0,26.0,47228360.0,0.0,0.0,0.0,20899.0,55417552696.0,145943989682.0
2019-12-31,ZA180XZG,ST8000NM0055,8001563222016,0,58610666.0,2.0,0.0,1676814737.0,21152.0,2.0,0.0,0.0,0.0,36.0,8488.0,43.0,8933.0,36.0,58610666.0,0.0,0.0,0.0,21128.0,55473473760.0,181892155872.0
2019-12-31,ZA180XZK,ST8000NM0055,8001563222016,0,240764552.0,6.0,0.0,545333714.0,21642.0,6.0,0.0,0.0,0.0,45.0,11079.0,7.0,22658.0,45.0,240764552.0,0.0,0.0,0.0,21612.0,56632741136.0,158255126720.0
2019-12-31,ZA180XZY,ST8000NM0055,8001563222016,0,203073488.0,4.0,0.0,378089084.0,20659.0,4.0,0.0,0.0,0.0,32.0,12496.0,5.0,21207.0,32.0,203073488.0,0.0,0.0,0.0,20639.0,54803337392.0,148618360644.0
2019-12-31,ZA180Y02,ST8000NM0055,8001563222016,0,11236600.0,6.0,0.0,797249246.0,20973.0,6.0,0.0,0.0,0.0,37.0,7492.0,10.0,21974.0,37.0,11236600.0,0.0,0.0,0.0,20924.0,55314591072.0,164604065200.0
2019-12-31,ZA180Y03,ST8000NM0055,8001563222016,0,35808866.0,8.0,0.0,1469746006.0,20499.0,8.0,0.0,0.0,0.0,29.0,13580.0,26.0,12969.0,29.0,35808866.0,0.0,0.0,0.0,20481.0,54285150488.0,153702231164.0
2019-12-31,ZA180Y04,ST8000NM0055,8001563222016,0,29588280.0,2.0,0.0,961395052.0,21154.0,2.0,0.0,0.0,0.0,35.0,19435.0,47.0,7070.0,35.0,29588280.0,0.0,0.0,0.0,21130.0,56193775576.0,176355985224.0
2019-12-31,ZA180Y06,ST8000NM0055,8001563222016,0,101474816.0,5.0,0.0,4811056713.0,21671.0,5.0,0.0,0.0,0.0,30.0,3742.0,7.0,16920.0,30.0,101474816.0,0.0,0.0,0.0,21640.0,56127081976.0,159967286120.0
2019-12-31,ZA180Y07,ST8000NM0055,8001563222016,0,243012088.0,4.0,0.0,1018794701.0,20968.0,4.0,0.0,0.0,0.0,29.0,11390.0,10.0,25013.0,29.0,243012088.0,0.0,0.0,0.0,20924.0,55537505088.0,148742520076.0
2019-12-31,ZA180Y08,ST8000NM0055,8001563222016,0,37540344.0,5.0,0.0,1466413552.0,21153.0,5.0,0.0,0.0,0.0,39.0,6277.0,42.0,11292.0,39.0,37540344.0,0.0,0.0,0.0,21132.0,55908842888.0,163840958828.0
2019-12-31,ZA180Y0A,ST8000NM0055,8001563222016,0,155690250.0,5.0,0.0,1899524955.0,21152.0,5.0,0.0,0.0,0.0,45.0,10446.0,44.0,13908.0,45.0,155690250.0,0.0,0.0,0.0,21132.0,55684064528.0,168132081592.0
2019-12-31,ZA180Y0C,ST8000NM0055,8001563222016,0,166091328.0,7.0,0.0,1366687880.0,20489.0,7.0,0.0,0.0,0.0,31.0,5200.0,49.0,9613.0,31.0,166091328.0,0.0,0.0,0.0,20468.0,54842802760.0,163761765938.0
2019-12-31,ZA180Y0E,ST8000NM0055,8001563222016,0,44464962.0,4.0,0.0,939267334.0,20500.0,4.0,0.0,0.0,0.0,33.0,7302.0,50.0,7465.0,33.0,44464962.0,0.0,0.0,0.0,20475.0,54280850120.0,170873822778.0
2019-12-31,ZA180Y0G,ST8000NM0055,8001563222016,0,49489384.0,1.0,0.0,1274490000.0,21146.0,1.0,0.0,0.0,0.0,30.0,9328.0,54.0,8554.0,30.0,49489384.0,0.0,0.0,0.0,21119.0,55413590792.0,159567338902.0
2019-12-31,ZA180Y0T,ST8000NM0055,8001563222016,0,155331376.0,9.0,0.0,1599776097.0,21143.0,9.0,0.0,0.0,0.0,28.0,13439.0,36.0,9127.0,28.0,155331376.0,0.0,0.0,0.0,21120.0,54916291872.0,160011029466.0
2019-12-31,ZA180Y0Y,ST8000NM0055,8001563222016,0,125111584.0,5.0,0.0,1272496388.0,20651.0,5.0,0.0,0.0,4295032833.0,30.0,5831.0,2.0,27279.0,30.0,125111584.0,0.0,0.0,0.0,20631.0,54478749024.0,148992933682.0
2019-12-31,ZA180Y0Z,ST8000NM0055,8001563222016,0,92419368.0,7.0,0.0,1692794332.0,21145.0,7.0,0.0,0.0,0.0,33.0,3406.0,45.0,10465.0,33.0,92419368.0,0.0,0.0,0.0,21124.0,54459724032.0,160796806550.0
2019-12-31,ZA180Y11,ST8000NM0055,8001563222016,0,128269128.0,4.0,0.0,704654210.0,21668.0,4.0,0.0,0.0,0.0,30.0,8529.0,9.0,24957.0,30.0,128269128.0,0.0,0.0,0.0,21635.0,56137721992.0,156182198836.0
2019-12-31,ZA180Y12,ST8000NM0055,8001563222016,0,97284160.0,4.0,0.0,279168482.0,20651.0,4.0,0.0,0.0,0.0,25.0,10117.0,8.0,19041.0,25.0,97284160.0,0.0,0.0,0.0,20631.0,55693350848.0,159813728974.0
2019-12-31,ZA180Y13,ST8000NM0055,8001563222016,0,12675248.0,3.0,0.0,72237800.0,20950.0,3.0,0.0,0.0,0.0,24.0,9600.0,15.0,17159.0,24.0,12675248.0,0.0,0.0,0.0,20910.0,55752501936.0,146098267370.0
2019-12-31,ZA180Y14,ST8000NM0055,8001563222016,0,150738352.0,6.0,0.0,1711442510.0,20491.0,6.0,0.0,0.0,0.0,35.0,12245.0,31.0,10874.0,35.0,150738352.0,0.0,0.0,0.0,20473.0,53109580912.0,182866645994.0
2019-12-31,ZA180Y17,ST8000NM0055,8001563222016,0,220496912.0,12.0,0.0,1115487934.0,20974.0,12.0,0.0,0.0,0.0,43.0,12326.0,10.0,20546.0,43.0,220496912.0,0.0,0.0,0.0,20926.0,55886564960.0,157605825066.0
2019-12-31,ZA180Y18,ST8000NM0055,8001563222016,0,91181522.0,14.0,0.0,1841275344.0,20495.0,14.0,0.0,0.0,0.0,42.0,8162.0,44.0,13057.0,42.0,91181522.0,0.0,0.0,0.0,20474.0,54444023416.0,167160120350.0
2019-12-31,ZA180Y1A,ST8000NM0055,8001563222016,0,216453826.0,2.0,0.0,1634409680.0,21157.0,2.0,0.0,0.0,0.0,38.0,4904.0,48.0,10468.0,38.0,216453826.0,0.0,0.0,0.0,21135.0,54785699440.0,181415811842.0
2019-12-31,ZA180Y1B,ST8000NM0055,8001563222016,0,39500096.0,5.0,0.0,1591197173.0,20494.0,5.0,0.0,0.0,0.0,27.0,7033.0,40.0,12064.0,27.0,39500096.0,0.0,0.0,0.0,20477.0,54997180920.0,153012940950.0
2019-12-31,ZA180Y1D,ST8000NM0055,8001563222016,0,40189624.0,3.0,0.0,711091807.0,20951.0,3.0,0.0,0.0,0.0,34.0,5862.0,7.0,24539.0,34.0,40189624.0,0.0,0.0,0.0,20904.0,55064856496.0,144130199026.0
2019-12-31,ZA180Y1J,ST8000NM0055,8001563222016,0,156854152.0,10.0,0.0,770103782.0,20973.0,10.0,0.0,3.0,0.0,42.0,6624.0,31.0,24491.0,42.0,156854152.0,8.0,8.0,0.0,20918.0,54874129120.0,177822885758.0
2019-12-31,ZA180Y1K,ST8000NM0055,8001563222016,0,168506840.0,18.0,0.0,499236910.0,21666.0,18.0,0.0,0.0,0.0,24.0,7147.0,26.0,16502.0,24.0,168506840.0,0.0,0.0,0.0,21631.0,57353462312.0,155536233318.0
2019-12-31,ZA180Y1M,ST8000NM0055,8001563222016,0,1517568.0,7.0,0.0,1603560051.0,20494.0,7.0,0.0,0.0,0.0,41.0,4666.0,41.0,10490.0,41.0,1517568.0,0.0,0.0,0.0,20472.0,54057814048.0,163369331572.0
2019-12-31,ZA180Y1R,ST8000NM0055,8001563222016,0,102228000.0,3.0,0.0,1496434130.0,20492.0,3.0,0.0,0.0,0.0,42.0,15970.0,43.0,9859.0,42.0,102228000.0,0.0,0.0,0.0,20472.0,54792793032.0,167786520744.0
2019-12-31,ZA180Y1V,ST8000NM0055,8001563222016,0,175127896.0,9.0,0.0,1079298291.0,20974.0,9.0,0.0,3.0,0.0,46.0,4569.0,9.0,24769.0,46.0,175127896.0,8.0,8.0,0.0,20926.0,55177851208.0,166502404328.0
2019-12-31,ZA180Y1X,ST8000NM0055,8001563222016,0,182628560.0,9.0,0.0,1133466139.0,20971.0,9.0,0.0,0.0,0.0,44.0,7924.0,6.0,27909.0,44.0,182628560.0,0.0,0.0,0.0,20928.0,54766236184.0,150422687104.0
2019-12-31,ZA180Y20,ST8000NM0055,8001563222016,0,145937834.0,5.0,0.0,1514751330.0,21149.0,5.0,0.0,0.0,0.0,42.0,4280.0,51.0,10360.0,42.0,145937834.0,0.0,0.0,0.0,21126.0,55727764640.0,164115147210.0
2019-12-31,ZA180Y24,ST8000NM0055,8001563222016,0,29495816.0,4.0,0.0,2219870071.0,21144.0,4.0,0.0,0.0,0.0,35.0,8318.0,47.0,11372.0,35.0,29495816.0,0.0,0.0,0.0,21122.0,55331881480.0,157676649490.0
2019-12-31,ZA180Y2M,ST8000NM0055,8001563222016,0,144776328.0,7.0,16.0,1292873396.0,20961.0,7.0,0.0,0.0,0.0,43.0,8684.0,11.0,29132.0,43.0,144776328.0,0.0,0.0,0.0,20917.0,54820393016.0,149259918362.0
2019-12-31,ZA180Y2X,ST8000NM0055,8001563222016,0,184710560.0,3.0,0.0,1283861207.0,20939.0,3.0,0.0,0.0,0.0,36.0,8782.0,9.0,26588.0,36.0,184710560.0,0.0,0.0,0.0,20889.0,54366431632.0,175858629826.0
2019-12-31,ZA180Y3C,ST8000NM0055,8001563222016,0,230569184.0,17.0,0.0,1017823487.0,20928.0,17.0,0.0,0.0,0.0,41.0,17671.0,12.0,24973.0,41.0,230569184.0,0.0,0.0,0.0,20706.0,55407127680.0,170655171198.0
2019-12-31,ZA180Y3V,ST8000NM0055,8001563222016,0,120479384.0,6.0,0.0,583711415.0,21639.0,6.0,0.0,0.0,0.0,42.0,158462.0,9.0,23912.0,42.0,120479384.0,0.0,0.0,0.0,21608.0,55924920424.0,169158425430.0
2019-12-31,ZA180Y43,ST8000NM0055,8001563222016,0,114637106.0,7.0,0.0,1188220913.0,21157.0,7.0,0.0,0.0,0.0,39.0,4774.0,58.0,9883.0,39.0,114637106.0,0.0,0.0,0.0,21129.0,54997846168.0,181867385726.0
2019-12-31,ZA180Y4E,ST8000NM0055,8001563222016,0,144144144.0,5.0,0.0,1052633606.0,20970.0,5.0,0.0,0.0,0.0,24.0,12613.0,10.0,25166.0,24.0,144144144.0,0.0,0.0,0.0,20927.0,55359447544.0,150884290758.0
2019-12-31,ZA180Y4G,ST8000NM0055,8001563222016,0,13777576.0,9.0,0.0,1444197218.0,21146.0,9.0,0.0,0.0,1.0,33.0,4515.0,42.0,9575.0,33.0,13777576.0,0.0,0.0,0.0,21122.0,55487602056.0,171096082756.0
2019-12-31,ZA180Y4X,ST8000NM0055,8001563222016,0,22252752.0,8.0,0.0,1132551695.0,20500.0,8.0,0.0,0.0,0.0,33.0,6648.0,35.0,11492.0,33.0,22252752.0,0.0,0.0,0.0,20480.0,54423201904.0,163553132899.0
2019-12-31,ZA180Y5A,ST8000NM0055,8001563222016,0,108844144.0,7.0,0.0,1304637020.0,20492.0,7.0,0.0,0.0,0.0,29.0,13601.0,45.0,11480.0,29.0,108844144.0,0.0,0.0,0.0,20471.0,53872612264.0,156943588906.0
2019-12-31,ZA180Y5D,ST8000NM0055,8001563222016,0,188259992.0,12.0,0.0,753785463.0,20655.0,12.0,0.0,0.0,0.0,31.0,7881.0,9.0,22195.0,31.0,188259992.0,0.0,0.0,0.0,20637.0,55102591256.0,148563879540.0
2019-12-31,ZA180Y5Q,ST8000NM0055,8001563222016,0,53597232.0,17.0,0.0,1166120354.0,20967.0,17.0,0.0,0.0,0.0,45.0,13057.0,6.0,25936.0,45.0,53597232.0,0.0,0.0,0.0,20886.0,54708228904.0,145549795042.0
2019-12-31,ZA180Y5R,ST8000NM0055,8001563222016,0,8932016.0,2.0,0.0,1572945894.0,20652.0,2.0,0.0,0.0,0.0,23.0,8824.0,2.0,23439.0,23.0,8932016.0,0.0,0.0,0.0,20630.0,55773710752.0,172755230240.0
2019-12-31,ZA180Y5Z,ST8000NM0055,8001563222016,0,140589224.0,5.0,0.0,1066915216.0,21653.0,5.0,0.0,0.0,0.0,32.0,9676.0,3.0,25080.0,32.0,140589224.0,0.0,0.0,0.0,21625.0,55899391168.0,184471688086.0
2019-12-31,ZA180Y65,ST8000NM0055,8001563222016,0,184107632.0,5.0,0.0,723728422.0,20660.0,5.0,0.0,0.0,0.0,37.0,17805.0,7.0,24649.0,37.0,184107632.0,0.0,0.0,0.0,20641.0,55000080992.0,146666024542.0
2019-12-31,ZA180Y6Q,ST8000NM0055,8001563222016,0,240972218.0,10.0,0.0,2051019563.0,21156.0,10.0,0.0,0.0,0.0,31.0,7195.0,50.0,9387.0,31.0,240972218.0,0.0,0.0,0.0,21131.0,55813215272.0,175419119064.0
2019-12-31,ZA180Y7B,ST8000NM0055,8001563222016,0,81251600.0,8.0,0.0,374022817.0,21658.0,8.0,0.0,0.0,0.0,32.0,6942.0,15.0,14470.0,32.0,81251600.0,0.0,0.0,0.0,21628.0,55854432864.0,156863449740.0
2019-12-31,ZA180Y7C,ST8000NM0055,8001563222016,0,116848664.0,4.0,0.0,1174871395.0,20662.0,4.0,0.0,0.0,0.0,27.0,14288.0,1.0,30385.0,27.0,116848664.0,0.0,0.0,0.0,20643.0,55466575672.0,151388195548.0
2019-12-31,ZA180Y7D,ST8000NM0055,8001563222016,0,167806040.0,4.0,0.0,699891361.0,20661.0,4.0,0.0,0.0,0.0,31.0,8129.0,5.0,23458.0,31.0,167806040.0,0.0,0.0,0.0,20601.0,54820362168.0,146905362276.0
2019-12-31,ZA180Y7L,ST8000NM0055,8001563222016,0,175097410.0,9.0,0.0,1505687324.0,21151.0,9.0,0.0,0.0,0.0,36.0,9398.0,40.0,10878.0,36.0,175097410.0,0.0,0.0,0.0,21130.0,55342773664.0,157872988576.0
2019-12-31,ZA180Y7P,ST8000NM0055,8001563222016,0,88442384.0,4.0,0.0,1315054495.0,20655.0,4.0,0.0,0.0,0.0,26.0,12243.0,5.0,29579.0,26.0,88442384.0,0.0,0.0,0.0,20616.0,54780587808.0,144972422772.0
2019-12-31,ZA180Y7W,ST8000NM0055,8001563222016,0,213731504.0,7.0,0.0,1815107990.0,20492.0,7.0,0.0,0.0,0.0,35.0,8830.0,28.0,15087.0,35.0,213731504.0,0.0,0.0,0.0,20473.0,53341128520.0,167366253170.0
2019-12-31,ZA180Y8K,ST8000NM0055,8001563222016,0,185911848.0,4.0,0.0,714705264.0,20662.0,4.0,0.0,0.0,0.0,24.0,5403.0,6.0,26365.0,24.0,185911848.0,0.0,0.0,0.0,20640.0,55691425680.0,152342596524.0
2019-12-31,ZA180Y8T,ST8000NM0055,8001563222016,0,15510600.0,5.0,0.0,1058537817.0,20945.0,5.0,0.0,0.0,0.0,46.0,12540.0,6.0,27337.0,46.0,15510600.0,0.0,0.0,0.0,20901.0,54973458456.0,145089751422.0
2019-12-31,ZA180Y8X,ST8000NM0055,8001563222016,0,19153888.0,7.0,0.0,1185045107.0,20975.0,7.0,0.0,0.0,0.0,46.0,9447.0,7.0,25973.0,46.0,19153888.0,0.0,0.0,0.0,20932.0,54847261776.0,164097132754.0
2019-12-31,ZA180Y93,ST8000NM0055,8001563222016,0,59674216.0,13.0,0.0,745127113.0,21637.0,13.0,0.0,0.0,0.0,20.0,15905.0,27.0,17115.0,20.0,59674216.0,0.0,0.0,0.0,21605.0,56781735792.0,159040714252.0
2019-12-31,ZA180Y97,ST8000NM0055,8001563222016,0,189870072.0,4.0,0.0,981624.0,20652.0,4.0,0.0,0.0,0.0,29.0,9154.0,9.0,16476.0,29.0,189870072.0,0.0,0.0,0.0,20630.0,55020692440.0,150983150774.0
